,scientificName,taxonRank,vernacularName,individualCount,longitudeDecimal,latitudeDecimal,continent,country,locality,eventDate,eventTime
94785,Culcasia scandens,species,Culcasia,1,6.29999131,5.027375,Africa,Nigeria,Nigeria - Yenegoa,2018-03-18,10:42
94805,Platycerium stemaria,species,Triangular staghorn fern,2,6.29995693,5.02736479,Africa,Nigeria,Nigeria - Yenegoa,2018-03-18,10:38
94830,Danaus chrysippus,species,African Monarch,6,6.30007763,5.02648695,Africa,Nigeria,Nigeria - Yenegoa,2018-03-18,10:33
90536,Ardea cinerea,species,Grey Heron,17,3.89031325466931,7.44408605620265,Africa,Nigeria,Nigeria - Akinyele,2018-03-08,17:00
603,Cypsiurus parvus,species,African Palm Swift,1,3.53494825500714,6.43335194273156,Africa,Nigeria,Nigeria - Lekki Conservation Centre,2018-02-19,16:13
604,Bubulcus ibis,species,Western Cattle Egret,5,7.0183967603176,4.84155370016801,Africa,Nigeria,Nigeria - Obio/Akpor,2018-02-20,08:51
605,Lophoceros fasciatus,species,African Pied Hornbill,2,7.01847343980195,4.8361648243889,Africa,Nigeria,Nigeria - Obio/Akpor,2018-02-20,09:29
606,Lophoceros fasciatus,species,African Pied Hornbill,2,7.0486884,4.8521965,Africa,Nigeria,Nigeria - Obio/Akpor,2018-02-20,17:45
607,Lophoceros fasciatus,species,African Pied Hornbill,2,7.04706945635338,4.85186003782127,Africa,Nigeria,Nigeria - Obio/Akpor,2018-02-20,17:55
608,Streptopelia semitorquata,species,Red-eyed Dove,1,7.04695542321997,4.85084760790822,Africa,Nigeria,Nigeria - Obio/Akpor,2018-02-20,17:59
97921,Danaus chrysippus alcippus,subspecies,,2,6.30006909,5.02661351,Africa,Nigeria,Nigeria - Yenegoa,2018-02-11,09:26
5926,Milvus aegyptius parasitus,subspecies,Yellow-billed Kite ssp parasitus,50,6.30175352,5.02956862,Africa,Nigeria,Nigeria - Yenegoa,2018-02-11,08:58
44399,Heraclia geryon,species,,4,6.30282153,5.02746219,Africa,Nigeria,Nigeria - Yenegoa,2017-09-05,14:31
61792,Anacardium occidentale,species,Cashewnut,4,6.73654119,5.56136491,Africa,Nigeria,Nigeria - Ohaji /Egbema,2018-02-01,13:22
63586,Hamanumida daedalus,species,Guineafowl,4,6.30019248,5.0267284,Africa,Nigeria,Nigeria - Yenegoa,2018-02-04,14:22
85202,Platysteira castanea,species,Chestnut Wattle-eye,1,4.36816,6.83141666666667,Africa,Nigeria,Nigeria - Omo,2018-02-01,09:21
93076,Ipomoea aquatica,species,Water spinach,20,6.30355597,5.03251031,Africa,Nigeria,Nigeria - Yenegoa,2018-01-26,10:49
115357,Motacilla flava,species,Western Yellow Wagtail,5,6.30207002,5.02967007,Africa,Nigeria,Nigeria - Yenegoa,2018-01-28,17:06
118481,Burhinus vermiculatus,species,Water Thick-knee,3,6.29893184,5.0298571,Africa,Nigeria,Nigeria - Yenegoa,2018-01-27,16:27
4887,Clamator levaillantii,species,Levaillant's Cuckoo,2,3.96233735606074,6.84983481187373,Africa,Nigeria,Nigeria - Ijebu North-East,2018-01-30,07:59
10710,Clamator levaillantii,species,Levaillant's Cuckoo,1,3.9630084,6.8480521,Africa,Nigeria,Nigeria - Ijebu North-East,2018-01-29,09:24
80385,Ceiba pentandra,species,Silk cottontree,1,6.30039096,5.02758057,Africa,Nigeria,Nigeria - Yenegoa,2018-01-21,11:44
91311,Neptidopsis ophione ophione,subspecies,,1,6.30026758,5.02790671,Africa,Nigeria,Nigeria - Yenegoa,2018-01-20,11:45
91318,Junonia terea terea,subspecies,,20,6.30018711,5.02790404,Africa,Nigeria,Nigeria - Yenegoa,2018-01-20,11:42
108870,Gloriosa superba,species,Flame lily,1,6.30320996,5.02771433,Africa,Nigeria,Nigeria - Yenegoa,2018-01-19,15:14
108871,Palpopleura lucia,species,Lucia Widow,1,6.30299807,5.02757535,Africa,Nigeria,Nigeria - Yenegoa,2018-01-19,15:02
120069,Saliunca styx,species,,1,6.30119026,5.0279147,Africa,Nigeria,Nigeria - Yenegoa,2017-09-10,14:45
120890,Chiromachla leuconoe,species,,1,6.30361497,5.02756199,Africa,Nigeria,Nigeria - Yenegoa,2017-10-22,15:28
24509,Chiromachla leuconoe,species,,1,6.30098104,5.02793606,Africa,Nigeria,Nigeria - Yenegoa,2017-09-16,17:09
25086,Anchomanes difformis,species,,2,6.30055994,5.02724404,Africa,Nigeria,Nigeria - Yenegoa,2017-12-08,15:09
25233,Melanitis leda,species,Common Evening Brown,1,6.30019516,5.02747649,Africa,Nigeria,Nigeria - Yenegoa,2017-12-10,11:31
25271,Acraea serena,species,Small Orange Acraea,4,6.30159527,5.02798148,Africa,Nigeria,Nigeria - Yenegoa,2017-12-10,11:01
88650,Acraea spec.,multispecies,,1,6.3013941,5.02880981,Africa,Nigeria,Nigeria - Yenegoa,2017-12-10,11:53
88673,Acraea serena,species,Small Orange Acraea,3,6.3010186,5.02808831,Africa,Nigeria,Nigeria - Yenegoa,2017-12-10,11:50
88688,Heisteria parvifolia,species,,1,6.30086035,5.02731088,Africa,Nigeria,Nigeria - Yenegoa,2017-12-10,11:37
95587,Periploca nigrescens,species,,1,6.30149335,5.02855865,Africa,Nigeria,Nigeria - Yenegoa,2017-12-10,11:56
95592,Merremia umbellata,species,Hogvine,4,6.30156308,5.02854262,Africa,Nigeria,Nigeria - Yenegoa,2017-12-10,11:54
95638,Ipomoea pileata,species,,100,6.30106688,5.02806164,Africa,Nigeria,Nigeria - Yenegoa,2017-12-10,11:47
95736,Anchomanes difformis,species,,1,6.30057603,5.02730553,Africa,Nigeria,Nigeria - Yenegoa,2017-12-16,11:32
95758,Hamanumida daedalus,species,Guineafowl,1,6.30230874,5.02785327,Africa,Nigeria,Nigeria - Yenegoa,2017-12-16,11:20
95761,Acraea serena,species,Small Orange Acraea,1,6.30238652,5.02782121,Africa,Nigeria,Nigeria - Yenegoa,2017-12-16,11:18
95764,Junonia sophia,species,Little Comodore,7,6.30258232,5.02777842,Africa,Nigeria,Nigeria - Yenegoa,2017-12-16,11:17
104768,Pterocarpus santalinoides,species,,1,6.30079061,5.02778376,Africa,Nigeria,Nigeria - Yenegoa,2017-12-16,11:10
117990,Heinsia crinita,species,,1,6.30019784,5.02740702,Africa,Nigeria,Nigeria - Yenegoa,2017-12-08,15:00
117997,Ipomoea aquatica,species,Water spinach,1,6.30345672,5.03244619,Africa,Nigeria,Nigeria - Yenegoa,2017-12-08,08:29
7700,Neptis agouale,species,,1,6.30164355,5.0279227,Africa,Nigeria,Nigeria - Yenegoa,2017-12-08,14:53
7714,Junonia oenone,species,Dark Blue Pansy,4,6.30197346,5.02887126,Africa,Nigeria,Nigeria - Yenegoa,2017-12-08,14:49
7722,Acraea bonasia,species,,1,6.30205393,5.02925597,Africa,Nigeria,Nigeria - Yenegoa,2017-12-08,14:46
24873,Pterocarpus santalinoides,species,,1,6.3008067,5.0277891,Africa,Nigeria,Nigeria - Yenegoa,2017-12-07,17:16
36769,Heisteria parvifolia,species,,1,6.30083352,5.02724408,Africa,Nigeria,Nigeria - Yenegoa,2017-12-07,17:04
36926,Bycanistes fistulator,species,Piping Hornbill,2,6.30031586,5.02727071,Africa,Nigeria,Nigeria - Yenegoa,2017-12-07,16:59
36942,Hamanumida daedalus,species,Guineafowl,1,6.30137265,5.0288685,Africa,Nigeria,Nigeria - Yenegoa,2017-12-07,16:31
36952,Bunaea alcinoe,species,Cabbage tree emperor moth,1,6.30189836,5.0300963,Africa,Nigeria,Nigeria - Yenegoa,2017-12-07,09:00
84484,Lophoceros fasciatus,species,African Pied Hornbill,3,6.30088583,5.02738095,Africa,Nigeria,Nigeria - Yenegoa,2017-11-11,11:50
119699,Junonia oenone oenone,subspecies,,7,6.30348489,5.02957657,Africa,Nigeria,Nigeria - Yenegoa,2017-11-08,12:48
119724,Junonia sophia,species,Little Comodore,10,6.30080268,5.02781987,Africa,Nigeria,Nigeria - Yenegoa,2017-11-03,12:15
119725,Junonia terea terea,subspecies,,5,6.30374908,5.02753532,Africa,Nigeria,Nigeria - Yenegoa,2017-09-17,14:03
119730,Precis sinuata,species,,4,6.30093411,5.02792602,Africa,Nigeria,Nigeria - Yenegoa,2017-09-08,14:52
6578,Neptidopsis ophione ophione,subspecies,,2,6.30272448,5.02761814,Africa,Nigeria,Nigeria - Yenegoa,2017-09-10,14:34
12479,Palpopleura portia,species,Portia Widow,10,6.29869358,5.0298251,Africa,Nigeria,Nigeria - Yenegoa,2017-09-09,10:41
12636,Hypolimnas misippus,species,Danaid Eggfly,1,6.30303654,5.02853456,Africa,Nigeria,Nigeria - Yenegoa,2017-09-10,14:16
12769,Junonia terea,species,Soldier Commodore,1,6.30102932,5.02792007,Africa,Nigeria,Nigeria - Yenegoa,2017-09-23,14:14
12798,Junonia sophia,species,Little Comodore,3,6.30099714,5.02790671,Africa,Nigeria,Nigeria - Yenegoa,2017-10-22,14:57
26017,Hypolimnas salmacis salmacis,subspecies,,1,6.30052867,5.02751123,Africa,Nigeria,Nigeria - Yenegoa,2017-09-05,14:01
32895,Acraea pseudegina,species,Abadima Acraea,1,6.30099177,5.0285533,Africa,Nigeria,Nigeria - Yenegoa,2017-11-05,11:27
33123,Pseudoneptis bugandensis ianthe,subspecies,,1,6.30084517,5.02742305,Africa,Nigeria,Nigeria - Yenegoa,2017-11-05,11:20
33135,Hypolimnas salmacis salmacis,subspecies,,1,6.30054208,5.02758871,Africa,Nigeria,Nigeria - Yenegoa,2017-11-05,11:16
37888,Precis pelarga,species,Fashion commodore,4,6.30082279,5.02741508,Africa,Nigeria,Nigeria - Yenegoa,2017-11-01,14:19
37902,Mocis mayeri,species,,1,6.30083713,5.02736962,Africa,Nigeria,Nigeria - Yenegoa,2017-10-31,17:38
37982,Triumfetta rhomboidea,species,Paroquet-bur,1,6.30157159,5.02799085,Africa,Nigeria,Nigeria - Yenegoa,2017-10-31,17:55
38003,Corythornis cristatus,species,Malachite Kingfisher,1,6.30349474,5.03251701,Africa,Nigeria,Nigeria - Yenegoa,2017-10-30,15:48
38092,Ipomoea pileata,species,,50,6.30095246,5.02792003,Africa,Nigeria,Nigeria - Yenegoa,2017-11-01,14:22
16290,Vidua macroura,species,Pin-tailed Whydah,1,6.30058056,5.02872831,Africa,Nigeria,Nigeria - Yenegoa,2017-10-22,14:35
16293,Vidua macroura,species,Pin-tailed Whydah,1,6.30214697,5.03004822,Africa,Nigeria,Nigeria - Yenegoa,2017-10-21,16:08
16298,Dicrurus divaricatus divaricatus,subspecies,Glossy-backed Drongo ssp divaricatus,1,6.30009416,5.02804765,Africa,Nigeria,Nigeria - Yenegoa,2017-10-21,15:45
16308,Scopus umbretta minor,subspecies,Hamerkop ssp minor,2,6.3015345,5.0281946,Africa,Nigeria,Nigeria - Yenegoa,2017-10-20,15:11
16311,Merops pusillus,species,Little Bee-eater,4,6.30168471,5.02832285,Africa,Nigeria,Nigeria - Yenegoa,2017-10-14,17:33
16414,Corythaeola cristata,species,Great Blue Turaco,5,6.30453497,5.03162597,Africa,Nigeria,Nigeria - Yenegoa,2017-09-17,13:47
16423,Lophoceros fasciatus,species,African Pied Hornbill,1,6.30234721,5.02780184,Africa,Nigeria,Nigeria - Yenegoa,2017-09-17,11:59
16426,Corythaeola cristata,species,Great Blue Turaco,1,6.3001183,5.02771634,Africa,Nigeria,Nigeria - Yenegoa,2017-09-17,11:21
16433,Vidua macroura,species,Pin-tailed Whydah,1,6.3006565,5.02832085,Africa,Nigeria,Nigeria - Yenegoa,2017-09-16,17:32
34753,Acraea epaea,species,,1,6.30069137,5.02763685,Africa,Nigeria,Nigeria - Yenegoa,2017-10-14,11:11
34777,Acraea pseudegina,species,Abadima Acraea,1,6.30061358,5.02773838,Africa,Nigeria,Nigeria - Yenegoa,2017-09-23,14:32
34786,Acraea orestia,species,,1,6.30020857,5.0276983,Africa,Nigeria,Nigeria - Yenegoa,2017-09-23,14:24
34834,Acraea egina egina,subspecies,Elegant Acraea,1,6.30092472,5.02790136,Africa,Nigeria,Nigeria - Yenegoa,2017-09-23,14:16
34839,Hypolimnas salmacis salmacis,subspecies,,1,6.30073696,5.02779449,Africa,Nigeria,Nigeria - Yenegoa,2017-09-23,14:12
46282,Leea guineensis,species,,1,6.30040353,5.02887022,Africa,Nigeria,Nigeria - Yenegoa,2017-10-15,11:21
53874,Melanthera scandens,species,,30,6.29856974,5.0295232,Africa,Nigeria,Nigeria - Yenegoa,2017-10-15,15:08
53884,Chamaecrista mimosoides,species,Chamaecrista,3,6.30071106,5.03052449,Africa,Nigeria,Nigeria - Yenegoa,2017-10-15,14:59
53892,Clappertonia ficifolia,species,Bolo-bolo,20,6.30076647,5.0280884,Africa,Nigeria,Nigeria - Yenegoa,2017-10-15,11:06
53901,Aneilema beniniense,species,,30,6.30074325,5.02777927,Africa,Nigeria,Nigeria - Yenegoa,2017-10-15,10:40
58480,Milvus aegyptius,species,Yellow-billed Kite,3,6.30028015,5.0288435,Africa,Nigeria,Nigeria - Yenegoa,2017-10-15,11:17
63214,Apis mellifera,species,Western Honey Bee,1,6.30096495,5.02792274,Africa,Nigeria,Nigeria - Yenegoa,2017-10-15,11:03
63222,Costus lucanusianus,species,,20,6.30085812,5.02784433,Africa,Nigeria,Nigeria - Yenegoa,2017-10-15,10:39
67286,Acraea epaea,species,,1,6.30088809,5.02791554,Africa,Nigeria,Nigeria - Yenegoa,2017-10-15,10:37
101941,Precis pelarga,species,Fashion commodore,5,6.3007057,5.0277671,Africa,Nigeria,Nigeria - Yenegoa,2017-09-11,15:57
24109,Acraea bonasia,species,,2,6.30099177,5.02798152,Africa,Nigeria,Nigeria - Yenegoa,2017-09-11,15:50
24114,Acraea bonasia,species,,4,6.3004446,5.0276983,Africa,Nigeria,Nigeria - Yenegoa,2017-09-10,14:58
24116,Acraea bonasia,species,,1,6.30332085,5.02745865,Africa,Nigeria,Nigeria - Yenegoa,2017-09-10,14:26
24179,Acraea bonasia,species,,1,6.2985912,5.02984917,Africa,Nigeria,Nigeria - Yenegoa,2017-09-09,10:28
31515,Mussaenda incana,species,,1,6.94975376,5.00594342,Africa,Nigeria,Nigeria - Ikwerre,2017-10-09,09:41
41795,Hypolimnas salmacis salmacis,subspecies,,1,6.30056798,5.02766089,Africa,Nigeria,Nigeria - Yenegoa,2017-09-25,13:36
41796,Aterica galene,species,Forest Glade Nymph,3,6.3007057,5.02771514,Africa,Nigeria,Nigeria - Yenegoa,2017-09-25,13:31
54122,Precis pelarga,species,Fashion commodore,5,6.30103293,5.02798531,Africa,Nigeria,Nigeria - Yenegoa,2017-09-25,13:30
73607,Aterica galene,species,Forest Glade Nymph,1,6.30058777,5.02767069,Africa,Nigeria,Nigeria - Yenegoa,2017-09-24,14:24
20324,Junonia oenone,species,Dark Blue Pansy,10,6.30081031,5.02784221,Africa,Nigeria,Nigeria - Yenegoa,2017-09-08,14:49
20343,Amauris damocles,species,,1,6.30327882,5.02892659,Africa,Nigeria,Nigeria - Yenegoa,2017-09-06,12:57
74431,Vanellus albiceps,species,White-crowned Lapwing,3,6.30106243,5.03043275,Africa,Nigeria,Nigeria - Yenegoa,2017-09-13,12:17
82098,Euplectes afer,species,Yellow-crowned Bishop,2,6.30370173,5.03047402,Africa,Nigeria,Nigeria - Yenegoa,2017-09-12,13:32
100695,Acraea bonasia,species,,10,6.30255818,5.02764486,Africa,Nigeria,Nigeria - Yenegoa,2017-09-06,12:31
101940,Neptidopsis ophione ophione,subspecies,,4,6.3002193,5.02775174,Africa,Nigeria,Nigeria - Yenegoa,2017-09-10,15:09
106319,Ageratum conyzoides,species,Tropical whiteweed,10,6.30389753,5.03123283,Africa,Nigeria,Nigeria - Yenegoa,2017-09-10,14:07
106421,Chamaecrista mimosoides,species,Chamaecrista,10,6.30023723,5.03061288,Africa,Nigeria,Nigeria - Yenegoa,2017-09-10,11:48
7225,Protogoniomorpha anacardii,species,Clouded mother-of-pearl,1,6.30096856,5.02788377,Africa,Nigeria,Nigeria - Yenegoa,2017-09-08,14:30
18630,Cyperus cyperoides,species,Pacific island flatsedge,200,6.30341113,5.02928807,Africa,Nigeria,Nigeria - Yenegoa,2017-09-06,12:58
19720,Dracaena arborea,species,,1,5.72510633,5.52563366,Africa,Nigeria,Nigeria - Warri South,2007-07-12,17:05
29934,Ardea alba,species,Great Egret,1,6.3028005,5.02849059,Africa,Nigeria,Nigeria - Yenegoa,2017-09-06,12:55
31629,Acraea orestia,species,,1,6.30088004,5.02819906,Africa,Nigeria,Nigeria - Yenegoa,2016-03-29,08:51
32464,Neptidopsis ophione ophione,subspecies,,1,6.30062792,5.02750169,Africa,Nigeria,Nigeria - Yenegoa,2017-09-05,03:58
34759,Fleroya stipulosa,species,,1,6.30258861,5.02865714,Africa,Nigeria,Nigeria - Yenegoa,2017-09-05,14:38
34793,Melanthera scandens,species,,10,6.30010933,5.02820062,Africa,Nigeria,Nigeria - Yenegoa,2017-09-05,14:21
45738,Eurema hecabe,species,Common Grass Yellow,1,6.30095154,5.02812313,Africa,Nigeria,Nigeria - Yenegoa,2017-09-04,15:49
45797,Junonia oenone,species,Dark Blue Pansy,1,6.3008523,5.02787732,Africa,Nigeria,Nigeria - Yenegoa,2017-09-04,15:43
45967,Hypolimnas salmacis,species,,1,6.30022734,5.02756203,Africa,Nigeria,Nigeria - Yenegoa,2017-09-04,15:32
45980,Aterica galene galene,subspecies,,1,6.30029976,5.02757005,Africa,Nigeria,Nigeria - Yenegoa,2017-09-04,15:31
46013,Junonia terea terea,subspecies,,3,6.30080938,5.02788533,Africa,Nigeria,Nigeria - Yenegoa,2017-09-04,15:19
49525,Eurema hecabe,species,Common Grass Yellow,3,6.3024348,5.03012972,Africa,Nigeria,Nigeria - Yenegoa,2017-09-03,17:53
63857,Neptidopsis ophione ophione,subspecies,,1,6.30156225,5.02864638,Africa,Nigeria,Nigeria - Yenegoa,2017-07-31,13:00
70667,Pseudacraea semire,species,,1,6.3002488,5.02751661,Africa,Nigeria,Nigeria - Yenegoa,2017-09-02,11:00
70776,Acraea egina egina,subspecies,Elegant Acraea,1,6.30103469,5.02787999,Africa,Nigeria,Nigeria - Yenegoa,2017-09-02,10:47
95019,Acraea pseudegina,species,Abadima Acraea,1,6.30349528,5.02935932,Africa,Nigeria,Nigeria - Yenegoa,2017-09-01,12:37
77518,Junonia sophia,species,Little Comodore,1,6.30102396,5.02797618,Africa,Nigeria,Nigeria - Yenegoa,2017-08-02,10:31
77793,Hypoleucis spec.,multispecies,,1,6.30133878,5.02855776,Africa,Nigeria,Nigeria - Yenegoa,2017-08-02,10:47
77848,Acraea bonasia,species,,4,6.30071467,5.02783947,Africa,Nigeria,Nigeria - Yenegoa,2017-08-02,10:27
77966,Junonia oenone,species,Dark Blue Pansy,1,6.30068433,5.02763269,Africa,Nigeria,Nigeria - Yenegoa,2016-05-26,17:07
19910,Hedydipna collaris,species,Collared Sunbird,1,6.30219525,5.02812269,Africa,Nigeria,Nigeria - Yenegoa,2017-08-02,10:22
57605,Amauris spec.,multispecies,,1,6.30328238,5.02743111,Africa,Nigeria,Nigeria - Yenegoa,2017-07-30,09:58
58052,Aneilema beniniense,species,,10,6.30084341,5.02792497,Africa,Nigeria,Nigeria - Yenegoa,2017-07-30,09:31
58831,Acraea bonasia,species,,1,6.30095422,5.02793877,Africa,Nigeria,Nigeria - Yenegoa,2017-07-30,09:27
58867,Scopula spec.,multispecies,,1,6.3010025,5.02796549,Africa,Nigeria,Nigeria - Yenegoa,2017-07-30,09:25
59021,Crotalaria retusa,species,Rattleweed,5,6.30320191,5.03110762,Africa,Nigeria,Nigeria - Yenegoa,2017-07-28,18:23
59202,Euplectes afer,species,Yellow-crowned Bishop,3,6.30379384,5.03060754,Africa,Nigeria,Nigeria - Yenegoa,2017-07-26,12:44
76517,Musanga cecropioides,species,Aga umbrella-tree,3,6.30028367,5.02807237,Africa,Nigeria,Nigeria - Yenegoa,2017-07-29,12:26
76529,Palpopleura portia,species,Portia Widow,10,6.30129755,5.02833421,Africa,Nigeria,Nigeria - Yenegoa,2017-07-29,12:32
76535,Palpopleura portia,species,Portia Widow,20,6.30031234,5.02833644,Africa,Nigeria,Nigeria - Yenegoa,2017-07-29,12:10
79738,Zonocerus variegatus,species,Variegated grasshopper,7,6.30187154,5.02789068,Africa,Nigeria,Nigeria - Yenegoa,2017-07-28,12:35
80149,Clappertonia ficifolia,species,Bolo-bolo,60,6.30135119,5.0283823,Africa,Nigeria,Nigeria - Yenegoa,2017-07-28,12:19
87052,Precis pelarga,species,Fashion commodore,1,6.30142461,5.02870738,Africa,Nigeria,Nigeria - Yenegoa,2017-07-28,12:34
114335,Passer griseus,species,Northern Grey-headed Sparrow,2,6.30355421,5.03256013,Africa,Nigeria,Nigeria - Yenegoa,2017-07-25,13:09
32136,Euplectes afer,species,Yellow-crowned Bishop,10,6.30365973,5.0302846,Africa,Nigeria,Nigeria - Yenegoa,2017-07-22,15:29
32702,Junonia sophia sophia,subspecies,,1,6.30105615,5.02814718,Africa,Nigeria,Nigeria - Yenegoa,2017-07-23,12:12
33039,Acraea pseudegina,species,Abadima Acraea,1,6.30133878,5.02855314,Africa,Nigeria,Nigeria - Yenegoa,2017-07-23,12:19
99883,Scopus umbretta minor,subspecies,Hamerkop ssp minor,1,6.30291592,5.03137464,Africa,Nigeria,Nigeria - Yenegoa,2017-07-18,18:04
112228,Scopus umbretta minor,subspecies,Hamerkop ssp minor,2,6.30087744,5.03009214,Africa,Nigeria,Nigeria - Yenegoa,2017-07-18,15:56
33796,Periploca nigrescens,species,,1,6.30171245,5.03323258,Africa,Nigeria,Nigeria - Yenegoa,2017-03-08,08:49
102906,Lantana camara,species,Largeleaf lantana,1,3.35514575,6.59887889,Africa,Nigeria,Nigeria - Kosofe,2017-03-14,13:00
119847,Acraea serena,species,Small Orange Acraea,1,6.30151749,5.02845712,Africa,Nigeria,Nigeria - Yenegoa,2017-03-12,17:10
924,Acraea bonasia,species,,1,6.29994404,5.02869922,Africa,Nigeria,Nigeria - Yenegoa,2017-03-12,10:16
2344,Centropus senegalensis,species,Senegal Coucal,2,6.30093545,5.02779716,Africa,Nigeria,Nigeria - Yenegoa,2017-03-12,10:03
2350,Lonchura cucullata,species,Bronze Mannikin,25,6.30093545,5.02779716,Africa,Nigeria,Nigeria - Yenegoa,2017-03-12,09:28
2411,Quelea erythrops,species,Red-headed Quelea,60,6.30093545,5.02779716,Africa,Nigeria,Nigeria - Yenegoa,2017-03-12,09:23
20574,Ploceus melanocephalus,species,Black-headed Weaver,1,6.30210053,5.02946872,Africa,Nigeria,Nigeria - Yenegoa,2017-03-06,16:18
20924,Ploceus melanocephalus,species,Black-headed Weaver,100,6.30210053,5.02946872,Africa,Nigeria,Nigeria - Yenegoa,2017-03-07,18:06
27667,Euchromia spec.,multispecies,,1,6.30106688,5.0279174,Africa,Nigeria,Nigeria - Yenegoa,2017-03-10,15:38
27973,Alpenus maculosa,species,,1,6.30081123,5.02788348,Africa,Nigeria,Nigeria - Yenegoa,2017-03-10,15:26
36208,Danaus chrysippus,species,African Monarch,1,6.3026192,5.02905888,Africa,Nigeria,Nigeria - Yenegoa,2017-03-10,15:28
43730,Cecropis abyssinica,species,Lesser Striped Swallow,2,6.30227219,5.03309178,Africa,Nigeria,Nigeria - Yenegoa,2017-03-10,09:50
43996,Motacilla flava flava,subspecies,Blue-headed Wagtail,1,6.3013532,5.02997801,Africa,Nigeria,Nigeria - Yenegoa,2017-03-10,08:35
49727,Gloriosa superba,species,Flame lily,1,6.30089169,5.02792623,Africa,Nigeria,Nigeria - Yenegoa,2017-03-09,10:55
49959,Scopus umbretta minor,subspecies,Hamerkop ssp minor,2,6.30073076,5.02762163,Africa,Nigeria,Nigeria - Yenegoa,2017-03-09,14:16
88255,Merops pusillus,species,Little Bee-eater,11,6.30075574,5.03345887,Africa,Nigeria,Nigeria - Yenegoa,2017-03-05,10:03
89011,Milvus aegyptius,species,Yellow-billed Kite,3,6.29968286,5.03199468,Africa,Nigeria,Nigeria - Yenegoa,2017-03-05,10:09
45976,Lobobunaea spec.,multispecies,,1,6.30075943,5.03040922,Africa,Nigeria,Nigeria - Yenegoa,2017-02-26,11:51
66816,Bubulcus ibis,species,Western Cattle Egret,6,6.30146032,5.03002098,Africa,Nigeria,Nigeria - Yenegoa,2017-02-25,10:00
96481,Clamator jacobinus,species,Jacobin Cuckoo,1,6.30306428,5.02770179,Africa,Nigeria,Nigeria - Yenegoa,2017-02-21,01:21
22506,Phaseolus vulgaris,species,French Bean,1,6.30348447,5.03207243,Africa,Nigeria,Nigeria - Yenegoa,2016-11-25,09:00
43253,Chromolaena odorata,species,Siamweed,50,6.30265474,5.02747386,Africa,Nigeria,Nigeria - Yenegoa,2017-02-11,11:03
49985,Ploceus cucullatus,species,Village Weaver,50,6.30377683,5.03261897,Africa,Nigeria,Nigeria - Yenegoa,2017-02-07,08:41
75817,Scoparia dulcis,species,Sweet-broom,100,6.30227571,5.03088133,Africa,Nigeria,Nigeria - Yenegoa,2017-02-05,17:38
76070,Junonia terea terea,subspecies,,1,6.30103653,5.02800638,Africa,Nigeria,Nigeria - Yenegoa,2017-02-12,11:11
76184,Aves indet.,multispecies,Unidentified bird,1,6.30109906,5.02794411,Africa,Nigeria,Nigeria - Yenegoa,2017-02-11,11:54
76215,Glyphaea brevis,species,,3,6.30250454,5.02753799,Africa,Nigeria,Nigeria - Yenegoa,2017-02-11,11:17
76226,Glyphaea brevis,species,,3,6.30093813,5.02793343,Africa,Nigeria,Nigeria - Yenegoa,2017-02-12,11:03
76339,Merremia umbellata,species,Hogvine,1,6.29929662,5.0296755,Africa,Nigeria,Nigeria - Yenegoa,2017-02-12,11:34
76353,Mitracarpus hirtus,species,Small squareweed,10,6.30052339,5.03040922,Africa,Nigeria,Nigeria - Yenegoa,2017-02-12,11:40
86200,Junonia sophia sophia,subspecies,,10,6.30096327,5.02812684,Africa,Nigeria,Nigeria - Yenegoa,2017-02-11,11:00
25556,Junonia oenone oenone,subspecies,,1,6.30104911,5.02821828,Africa,Nigeria,Nigeria - Yenegoa,2017-02-04,10:55
82419,Anacardium occidentale,species,Cashewnut,20,6.7381848,5.56910078,Africa,Nigeria,Nigeria - Ohaji /Egbema,2016-12-02,16:16
82427,Passiflora foetida,species,,20,6.73865318,5.56221894,Africa,Nigeria,Nigeria - Ohaji /Egbema,2016-12-02,13:34
64468,Crotalaria retusa,species,Rattleweed,5,6.73805237,5.56691071,Africa,Nigeria,Nigeria - Ohaji /Egbema,2016-12-02,09:55
64485,Sida acuta,species,Southern sida,10,6.73826694,5.56659036,Africa,Nigeria,Nigeria - Ohaji /Egbema,2016-12-02,09:50
64502,Anacardium occidentale,species,Cashewnut,1,6.73852444,5.56708156,Africa,Nigeria,Nigeria - Ohaji /Egbema,2016-12-02,09:46
64520,Mimosa pudica,species,Common sensitive-plant,100,6.73865318,5.56236176,Africa,Nigeria,Nigeria - Ohaji /Egbema,2016-12-02,09:38
71529,Uraria picta,species,,1,6.73825622,5.56616056,Africa,Nigeria,Nigeria - Ohaji /Egbema,2016-12-01,13:59
71545,Elaeis guineensis,species,African oil palm,30,6.73929155,5.56856583,Africa,Nigeria,Nigeria - Ohaji /Egbema,2016-12-01,12:44
71573,Luffa cylindrica,species,,30,6.73897505,5.56864058,Africa,Nigeria,Nigeria - Ohaji /Egbema,2016-12-01,11:10
71591,Stachytarpheta cayennensis,species,Snakeweed,1,6.73798531,5.56539173,Africa,Nigeria,Nigeria - Ohaji /Egbema,2016-12-01,10:03
82116,Zonocerus variegatus,species,Variegated grasshopper,23,6.30074501,5.02768761,Africa,Nigeria,Nigeria - Yenegoa,2015-04-06,08:49
